answer,tokens_in,tokens_out,cost_usd,latency_s,id,source,label,model,mode,pred_raw
legitimate,529,3,2.69e-05,1.064,ceas08:1200,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,248,3,1.285e-05,2.181,ceas08:1698,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,248,3,1.285e-05,2.414,ceas08:2646,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,516,3,2.625e-05,1.263,ceas08:3563,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,475,3,2.42e-05,0.762,ceas08:2798,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,353,3,1.81e-05,0.631,ceas08:2939,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,293,3,1.51e-05,1.084,ceas08:17,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,599,3,3.04e-05,0.816,ceas08:551,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,456,3,2.325e-05,2.457,ceas08:410,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,337,3,1.73e-05,1.075,ceas08:2741,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,484,3,2.465e-05,0.712,ceas08:1476,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,363,3,1.86e-05,1.069,ceas08:2801,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,383,3,1.96e-05,1.268,ceas08:530,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,370,3,1.895e-05,0.759,ceas08:1784,ceas08,0,google/gemma-3-12b-it,zero,0
phishing,452,3,2.305e-05,0.839,ceas08:2863,ceas08,0,google/gemma-3-12b-it,zero,1
legitimate,319,3,1.64e-05,1.665,ceas08:3999,ceas08,0,google/gemma-3-12b-it,zero,0
phishing,203,3,1.06e-05,1.292,ceas08:3540,ceas08,0,google/gemma-3-12b-it,zero,1
legitimate,469,3,2.39e-05,1.033,ceas08:1237,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,455,3,2.32e-05,1.145,ceas08:3462,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,378,3,1.935e-05,0.992,ceas08:4336,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,185,3,9.7e-06,0.856,ceas08:1146,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,559,3,2.84e-05,0.83,ceas08:4080,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,170,3,8.95e-06,0.599,ceas08:175,ceas08,0,google/gemma-3-12b-it,zero,0
phishing,258,3,1.335e-05,2.359,ceas08:4319,ceas08,0,google/gemma-3-12b-it,zero,1
legitimate,138,3,7.35e-06,0.898,ceas08:3336,ceas08,0,google/gemma-3-12b-it,zero,0
phishing,680,3,3.445e-05,0.591,ceas08:2846,ceas08,0,google/gemma-3-12b-it,zero,1
legitimate,446,3,2.275e-05,0.771,ceas08:2829,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,406,3,2.075e-05,1.039,ceas08:3298,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,220,3,1.145e-05,1.032,ceas08:3994,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,516,3,2.625e-05,1.648,ceas08:555,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,522,3,2.655e-05,0.704,ceas08:3998,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,468,3,2.385e-05,0.516,ceas08:2121,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,219,3,1.14e-05,0.972,ceas08:2171,ceas08,0,google/gemma-3-12b-it,zero,0
phishing,173,3,9.1e-06,1.935,ceas08:3812,ceas08,0,google/gemma-3-12b-it,zero,1
legitimate,232,3,1.205e-05,1.96,ceas08:877,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,302,3,1.555e-05,1.838,ceas08:3321,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,428,3,2.185e-05,0.938,ceas08:3258,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,314,3,1.615e-05,1.668,ceas08:3148,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,377,3,1.93e-05,1.535,ceas08:1323,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,160,3,8.45e-06,1.028,ceas08:3857,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,427,3,2.18e-05,0.696,ceas08:602,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,247,3,1.28e-05,1.589,ceas08:787,ceas08,0,google/gemma-3-12b-it,zero,0
phishing,149,3,7.9e-06,0.836,ceas08:2093,ceas08,0,google/gemma-3-12b-it,zero,1
legitimate,366,3,1.875e-05,1.383,ceas08:3740,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,358,3,1.835e-05,1.277,ceas08:1491,ceas08,0,google/gemma-3-12b-it,zero,0
phishing,128,3,6.85e-06,2.533,ceas08:1807,ceas08,0,google/gemma-3-12b-it,zero,1
legitimate,481,3,2.45e-05,0.6,ceas08:93,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,382,3,1.955e-05,0.935,ceas08:416,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,123,3,6.6e-06,0.617,ceas08:4382,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,530,3,2.695e-05,1.054,ceas08:843,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,406,3,2.075e-05,0.616,ceas08:4050,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,288,3,1.485e-05,0.653,ceas08:252,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,405,3,2.07e-05,1.128,ceas08:2103,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,246,3,1.275e-05,0.599,ceas08:2970,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,222,3,1.155e-05,0.748,ceas08:1846,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,247,3,1.28e-05,0.985,ceas08:668,ceas08,0,google/gemma-3-12b-it,zero,0
phishing,507,3,2.58e-05,0.613,ceas08:3410,ceas08,0,google/gemma-3-12b-it,zero,1
legitimate,385,3,1.97e-05,0.915,ceas08:109,ceas08,0,google/gemma-3-12b-it,zero,0
phishing,435,3,2.22e-05,1.303,ceas08:4251,ceas08,0,google/gemma-3-12b-it,zero,1
legitimate,448,3,2.285e-05,0.658,ceas08:2130,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,367,3,1.88e-05,0.705,ceas08:1739,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,150,3,7.95e-06,0.531,ceas08:2653,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,422,3,2.155e-05,1.38,ceas08:1507,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,248,3,1.285e-05,1.245,ceas08:120,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,162,3,8.55e-06,0.874,ceas08:915,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,583,3,2.96e-05,1.082,ceas08:1869,ceas08,0,google/gemma-3-12b-it,zero,0
phishing,163,3,8.6e-06,1.468,ceas08:1180,ceas08,0,google/gemma-3-12b-it,zero,1
legitimate,473,3,2.41e-05,3.161,ceas08:626,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,450,3,2.295e-05,0.635,ceas08:1991,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,304,3,1.565e-05,0.558,ceas08:1293,ceas08,0,google/gemma-3-12b-it,zero,0
legitimate,424,3,2.165e-05,0.665,ceas08:3609,ceas08,0,google/gemma-3-12b-it,zero,0
phishing,274,3,1.415e-05,0.712,trec07:5165,trec07,1,google/gemma-3-12b-it,zero,1
spam,226,2,1.16e-05,0.665,trec07:8154,trec07,1,google/gemma-3-12b-it,zero,1
phishing,356,3,1.825e-05,1.903,trec07:4573,trec07,1,google/gemma-3-12b-it,zero,1
phishing,228,3,1.185e-05,0.601,trec07:7747,trec07,1,google/gemma-3-12b-it,zero,1
phishing,257,3,1.33e-05,1.454,trec07:4979,trec07,1,google/gemma-3-12b-it,zero,1
phishing,335,3,1.72e-05,0.684,trec07:7946,trec07,1,google/gemma-3-12b-it,zero,1
phishing,151,3,8e-06,0.693,trec07:6775,trec07,1,google/gemma-3-12b-it,zero,1
phishing,153,3,8.1e-06,0.661,trec07:5421,trec07,1,google/gemma-3-12b-it,zero,1
phishing,75,3,4.2e-06,0.54,trec07:7579,trec07,1,google/gemma-3-12b-it,zero,1
phishing,143,3,7.6e-06,0.61,trec07:5973,trec07,1,google/gemma-3-12b-it,zero,1
phishing,76,3,4.25e-06,1.589,trec07:8126,trec07,1,google/gemma-3-12b-it,zero,1
phishing,345,3,1.77e-05,1.223,trec07:6157,trec07,1,google/gemma-3-12b-it,zero,1
phishing,81,3,4.5e-06,0.762,trec07:5509,trec07,1,google/gemma-3-12b-it,zero,1
phishing,242,3,1.255e-05,1.325,trec07:8833,trec07,1,google/gemma-3-12b-it,zero,1
phishing,63,3,3.6e-06,1.429,trec07:9537,trec07,1,google/gemma-3-12b-it,zero,1
phishing,192,3,1.005e-05,0.86,trec07:9021,trec07,1,google/gemma-3-12b-it,zero,1
phishing,253,3,1.31e-05,0.724,trec07:7926,trec07,1,google/gemma-3-12b-it,zero,1
phishing,404,3,2.065e-05,1.053,trec07:7901,trec07,1,google/gemma-3-12b-it,zero,1
phishing,165,3,8.7e-06,0.857,trec07:8495,trec07,1,google/gemma-3-12b-it,zero,1
phishing,252,3,1.305e-05,0.726,trec07:7819,trec07,1,google/gemma-3-12b-it,zero,1
phishing,150,3,7.95e-06,0.642,trec07:8373,trec07,1,google/gemma-3-12b-it,zero,1
phishing,179,3,9.4e-06,0.706,trec07:9673,trec07,1,google/gemma-3-12b-it,zero,1
phishing,106,3,5.75e-06,0.871,trec07:7109,trec07,1,google/gemma-3-12b-it,zero,1
phishing,268,3,1.385e-05,0.738,trec07:6123,trec07,1,google/gemma-3-12b-it,zero,1
phishing,285,3,1.47e-05,0.677,trec07:8730,trec07,1,google/gemma-3-12b-it,zero,1
phishing,340,3,1.745e-05,0.808,trec07:5443,trec07,1,google/gemma-3-12b-it,zero,1
phishing,178,3,9.35e-06,0.739,trec07:5340,trec07,1,google/gemma-3-12b-it,zero,1
phishing,454,3,2.315e-05,0.667,trec07:7071,trec07,1,google/gemma-3-12b-it,zero,1
phishing,431,3,2.2e-05,1.72,trec07:9935,trec07,1,google/gemma-3-12b-it,zero,1
phishing,88,3,4.85e-06,0.63,trec07:5031,trec07,1,google/gemma-3-12b-it,zero,1
phishing,127,3,6.8e-06,0.717,trec07:6458,trec07,1,google/gemma-3-12b-it,zero,1
spam,79,2,4.25e-06,0.485,trec07:9208,trec07,1,google/gemma-3-12b-it,zero,1
phishing,226,3,1.175e-05,0.812,trec07:7735,trec07,1,google/gemma-3-12b-it,zero,1
phishing,180,3,9.45e-06,0.549,trec07:5455,trec07,1,google/gemma-3-12b-it,zero,1
phishing,107,3,5.8e-06,1.498,trec07:8579,trec07,1,google/gemma-3-12b-it,zero,1
phishing,417,3,2.13e-05,2.448,trec07:8007,trec07,1,google/gemma-3-12b-it,zero,1
phishing,196,3,1.025e-05,1.051,trec07:7181,trec07,1,google/gemma-3-12b-it,zero,1
phishing,414,3,2.115e-05,0.889,trec07:7234,trec07,1,google/gemma-3-12b-it,zero,1
phishing,324,3,1.665e-05,0.822,trec07:7575,trec07,1,google/gemma-3-12b-it,zero,1
phishing,393,3,2.01e-05,0.708,trec07:5615,trec07,1,google/gemma-3-12b-it,zero,1
phishing,195,3,1.02e-05,0.655,trec07:8919,trec07,1,google/gemma-3-12b-it,zero,1
spam,369,2,1.875e-05,0.737,trec07:8041,trec07,1,google/gemma-3-12b-it,zero,1
phishing,120,3,6.45e-06,0.74,trec07:8645,trec07,1,google/gemma-3-12b-it,zero,1
phishing,251,3,1.3e-05,0.602,trec07:6310,trec07,1,google/gemma-3-12b-it,zero,1
phishing,376,3,1.925e-05,2.792,trec07:6041,trec07,1,google/gemma-3-12b-it,zero,1
phishing,140,3,7.45e-06,0.892,trec07:5940,trec07,1,google/gemma-3-12b-it,zero,1
phishing,412,3,2.105e-05,0.59,trec07:8598,trec07,1,google/gemma-3-12b-it,zero,1
phishing,446,3,2.275e-05,0.582,trec07:8381,trec07,1,google/gemma-3-12b-it,zero,1
phishing,418,3,2.135e-05,1.572,trec07:7734,trec07,1,google/gemma-3-12b-it,zero,1
phishing,195,3,1.02e-05,1.676,trec07:6929,trec07,1,google/gemma-3-12b-it,zero,1
phishing,386,3,1.975e-05,1.103,trec07:9598,trec07,1,google/gemma-3-12b-it,zero,1
phishing,248,3,1.285e-05,1.596,trec07:7480,trec07,1,google/gemma-3-12b-it,zero,1
phishing,146,3,7.75e-06,1.001,trec07:8749,trec07,1,google/gemma-3-12b-it,zero,1
phishing,549,3,2.79e-05,1.229,trec07:5316,trec07,1,google/gemma-3-12b-it,zero,1
phishing,117,3,6.3e-06,1.07,trec07:4707,trec07,1,google/gemma-3-12b-it,zero,1
phishing,75,3,4.2e-06,0.559,trec07:5795,trec07,1,google/gemma-3-12b-it,zero,1
phishing,123,3,6.6e-06,0.532,trec07:7061,trec07,1,google/gemma-3-12b-it,zero,1
phishing,414,3,2.115e-05,0.752,trec07:6158,trec07,1,google/gemma-3-12b-it,zero,1
phishing,679,3,3.44e-05,2.602,trec07:5752,trec07,1,google/gemma-3-12b-it,zero,1
phishing,337,3,1.73e-05,0.592,trec07:9551,trec07,1,google/gemma-3-12b-it,zero,1
phishing,262,3,1.355e-05,0.673,trec07:4619,trec07,1,google/gemma-3-12b-it,zero,1
phishing,256,3,1.325e-05,0.686,trec07:5223,trec07,1,google/gemma-3-12b-it,zero,1
phishing,417,3,2.13e-05,1.412,trec07:6888,trec07,1,google/gemma-3-12b-it,zero,1
phishing,121,3,6.5e-06,0.56,trec07:6205,trec07,1,google/gemma-3-12b-it,zero,1
phishing,259,3,1.34e-05,1.048,trec07:6816,trec07,1,google/gemma-3-12b-it,zero,1
phishing,173,3,9.1e-06,0.611,trec07:8724,trec07,1,google/gemma-3-12b-it,zero,1
phishing,483,3,2.46e-05,0.532,trec07:4859,trec07,1,google/gemma-3-12b-it,zero,1
phishing,70,3,3.95e-06,1.106,trec07:8376,trec07,1,google/gemma-3-12b-it,zero,1
phishing,191,3,1e-05,0.748,trec07:6741,trec07,1,google/gemma-3-12b-it,zero,1
phishing,126,3,6.75e-06,0.934,trec07:8067,trec07,1,google/gemma-3-12b-it,zero,1
phishing,501,3,2.55e-05,0.621,trec07:7707,trec07,1,google/gemma-3-12b-it,zero,1
phishing,155,3,8.2e-06,1.002,trec07:8921,trec07,1,google/gemma-3-12b-it,zero,1
phishing,343,3,1.76e-05,0.674,trec07:6707,trec07,1,google/gemma-3-12b-it,zero,1
phishing,245,3,1.27e-05,0.717,trec07:4555,trec07,1,google/gemma-3-12b-it,zero,1
phishing,160,3,8.45e-06,0.666,trec07:9303,trec07,1,google/gemma-3-12b-it,zero,1
phishing,420,3,2.145e-05,0.897,trec07:9991,trec07,1,google/gemma-3-12b-it,zero,1
phishing,177,3,9.3e-06,0.533,trec07:5728,trec07,1,google/gemma-3-12b-it,zero,1
phishing,209,3,1.09e-05,0.894,trec07:5613,trec07,1,google/gemma-3-12b-it,zero,1
phishing,134,3,7.15e-06,0.587,trec07:9692,trec07,1,google/gemma-3-12b-it,zero,1
phishing,533,3,2.71e-05,1.152,trec07:5405,trec07,1,google/gemma-3-12b-it,zero,1
phishing,167,3,8.8e-06,1.935,trec07:7360,trec07,1,google/gemma-3-12b-it,zero,1
phishing,687,3,3.48e-05,0.847,trec07:4672,trec07,1,google/gemma-3-12b-it,zero,1
phishing,201,3,1.05e-05,1.712,trec07:8417,trec07,1,google/gemma-3-12b-it,zero,1
phishing,400,3,2.045e-05,0.564,trec07:4708,trec07,1,google/gemma-3-12b-it,zero,1
phishing,196,3,1.025e-05,0.555,trec07:5698,trec07,1,google/gemma-3-12b-it,zero,1
phishing,667,3,3.38e-05,2.49,trec07:4624,trec07,1,google/gemma-3-12b-it,zero,1
phishing,129,3,6.9e-06,0.56,trec07:8084,trec07,1,google/gemma-3-12b-it,zero,1
phishing,247,3,1.28e-05,0.714,trec07:8518,trec07,1,google/gemma-3-12b-it,zero,1
phishing,161,3,8.5e-06,0.733,trec07:9719,trec07,1,google/gemma-3-12b-it,zero,1
phishing,104,3,5.65e-06,0.566,trec07:8341,trec07,1,google/gemma-3-12b-it,zero,1
phishing,411,3,2.1e-05,0.504,trec07:5291,trec07,1,google/gemma-3-12b-it,zero,1
phishing,501,3,2.55e-05,1.546,trec07:5138,trec07,1,google/gemma-3-12b-it,zero,1
phishing,76,3,4.25e-06,0.687,trec07:8989,trec07,1,google/gemma-3-12b-it,zero,1
phishing,367,3,1.88e-05,0.728,trec07:7242,trec07,1,google/gemma-3-12b-it,zero,1
phishing,511,3,2.6e-05,2.232,trec07:6362,trec07,1,google/gemma-3-12b-it,zero,1
phishing,196,3,1.025e-05,2.196,trec07:8795,trec07,1,google/gemma-3-12b-it,zero,1
phishing,286,3,1.475e-05,1.003,trec07:8289,trec07,1,google/gemma-3-12b-it,zero,1
phishing,156,3,8.25e-06,0.493,trec07:9763,trec07,1,google/gemma-3-12b-it,zero,1
phishing,281,3,1.45e-05,0.529,trec07:6897,trec07,1,google/gemma-3-12b-it,zero,1
phishing,80,3,4.45e-06,1.076,trec07:4941,trec07,1,google/gemma-3-12b-it,zero,1
legitimate,318,3,1.635e-05,0.557,trec07:6734,trec07,1,google/gemma-3-12b-it,zero,0
phishing,128,3,6.85e-06,0.627,trec07:6946,trec07,1,google/gemma-3-12b-it,zero,1
phishing,201,3,1.05e-05,0.603,trec07:8220,trec07,1,google/gemma-3-12b-it,zero,1
phishing,509,3,2.59e-05,1.948,trec07:7871,trec07,1,google/gemma-3-12b-it,zero,1
phishing,394,3,2.015e-05,2.621,trec07:7484,trec07,1,google/gemma-3-12b-it,zero,1
phishing,322,3,1.655e-05,1.061,trec07:5635,trec07,1,google/gemma-3-12b-it,zero,1
phishing,161,3,8.5e-06,0.744,trec07:5977,trec07,1,google/gemma-3-12b-it,zero,1
phishing,181,3,9.5e-06,1.058,trec07:9192,trec07,1,google/gemma-3-12b-it,zero,1
phishing,233,3,1.21e-05,1.283,trec07:6497,trec07,1,google/gemma-3-12b-it,zero,1
phishing,309,3,1.59e-05,1.787,trec07:4837,trec07,1,google/gemma-3-12b-it,zero,1
phishing,205,3,1.07e-05,2.737,trec07:9379,trec07,1,google/gemma-3-12b-it,zero,1
phishing,95,3,5.2e-06,0.581,trec07:5750,trec07,1,google/gemma-3-12b-it,zero,1
phishing,319,3,1.64e-05,0.661,trec07:5782,trec07,1,google/gemma-3-12b-it,zero,1
phishing,252,3,1.305e-05,3.198,trec07:8811,trec07,1,google/gemma-3-12b-it,zero,1
phishing,264,3,1.365e-05,0.597,trec07:5572,trec07,1,google/gemma-3-12b-it,zero,1
phishing,416,3,2.125e-05,0.595,trec07:9140,trec07,1,google/gemma-3-12b-it,zero,1
phishing,401,3,2.05e-05,0.586,trec07:9327,trec07,1,google/gemma-3-12b-it,zero,1
phishing,424,3,2.165e-05,0.562,trec07:4548,trec07,1,google/gemma-3-12b-it,zero,1
phishing,342,3,1.755e-05,0.662,trec07:6849,trec07,1,google/gemma-3-12b-it,zero,1
phishing,173,3,9.1e-06,0.788,trec07:6792,trec07,1,google/gemma-3-12b-it,zero,1
phishing,154,3,8.15e-06,0.688,trec07:6258,trec07,1,google/gemma-3-12b-it,zero,1
phishing,227,3,1.18e-05,0.602,trec07:7435,trec07,1,google/gemma-3-12b-it,zero,1
phishing,404,3,2.065e-05,0.555,trec07:9779,trec07,1,google/gemma-3-12b-it,zero,1
phishing,152,3,8.05e-06,0.782,trec07:6025,trec07,1,google/gemma-3-12b-it,zero,1
phishing,117,3,6.3e-06,0.593,trec07:9004,trec07,1,google/gemma-3-12b-it,zero,1
phishing,445,3,2.27e-05,0.634,trec07:7455,trec07,1,google/gemma-3-12b-it,zero,1
phishing,164,3,8.65e-06,0.864,trec07:8555,trec07,1,google/gemma-3-12b-it,zero,1
phishing,175,3,9.2e-06,0.98,trec07:7142,trec07,1,google/gemma-3-12b-it,zero,1
phishing,459,3,2.34e-05,0.714,trec07:8670,trec07,1,google/gemma-3-12b-it,zero,1
phishing,176,3,9.25e-06,0.774,trec07:6972,trec07,1,google/gemma-3-12b-it,zero,1
phishing,204,3,1.065e-05,1.091,trec07:8256,trec07,1,google/gemma-3-12b-it,zero,1
phishing,90,3,4.95e-06,0.785,trec07:8977,trec07,1,google/gemma-3-12b-it,zero,1
phishing,168,3,8.85e-06,0.541,trec07:7387,trec07,1,google/gemma-3-12b-it,zero,1
phishing,204,3,1.065e-05,0.746,trec07:5287,trec07,1,google/gemma-3-12b-it,zero,1
phishing,266,3,1.375e-05,0.585,trec07:7005,trec07,1,google/gemma-3-12b-it,zero,1
legitimate,382,3,1.955e-05,0.632,trec07:9373,trec07,1,google/gemma-3-12b-it,zero,0
phishing,404,3,2.065e-05,0.856,trec07:9835,trec07,1,google/gemma-3-12b-it,zero,1
phishing,232,3,1.205e-05,2.311,trec07:9076,trec07,1,google/gemma-3-12b-it,zero,1
phishing,117,3,6.3e-06,0.549,trec07:5084,trec07,1,google/gemma-3-12b-it,zero,1
phishing,668,3,3.385e-05,0.549,trec07:7874,trec07,1,google/gemma-3-12b-it,zero,1
phishing,423,3,2.16e-05,0.852,trec07:9410,trec07,1,google/gemma-3-12b-it,zero,1
phishing,88,3,4.85e-06,0.584,trec07:5845,trec07,1,google/gemma-3-12b-it,zero,1
phishing,333,3,1.71e-05,0.69,trec07:8842,trec07,1,google/gemma-3-12b-it,zero,1
phishing,398,3,2.035e-05,0.669,trec07:7739,trec07,1,google/gemma-3-12b-it,zero,1
phishing,532,3,2.705e-05,0.572,trec07:6183,trec07,1,google/gemma-3-12b-it,zero,1
phishing,136,3,7.25e-06,0.718,trec07:9725,trec07,1,google/gemma-3-12b-it,zero,1
phishing,399,3,2.04e-05,0.673,trec07:7716,trec07,1,google/gemma-3-12b-it,zero,1
phishing,225,3,1.17e-05,0.762,trec07:9178,trec07,1,google/gemma-3-12b-it,zero,1
phishing,165,3,8.7e-06,0.775,trec07:9571,trec07,1,google/gemma-3-12b-it,zero,1
legitimate,440,3,2.245e-05,0.655,trec07:1647,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,416,3,2.125e-05,0.697,trec07:1476,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,540,3,2.745e-05,0.573,trec07:2111,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,517,3,2.63e-05,0.639,trec07:3610,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,443,3,2.26e-05,1.709,trec07:691,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,700,3,3.545e-05,0.584,trec07:2655,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,454,3,2.315e-05,0.998,trec07:1662,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,453,3,2.31e-05,0.813,trec07:3248,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,348,3,1.785e-05,5.072,trec07:415,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,525,3,2.67e-05,0.538,trec07:3121,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,695,3,3.52e-05,0.605,trec07:683,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,457,3,2.33e-05,0.626,trec07:1580,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,588,3,2.985e-05,0.833,trec07:2328,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,458,3,2.335e-05,0.68,trec07:1164,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,237,3,1.23e-05,0.548,trec07:1344,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,556,3,2.825e-05,0.754,trec07:3838,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,593,3,3.01e-05,1.729,trec07:3417,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,307,3,1.58e-05,0.614,trec07:2700,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,305,3,1.57e-05,1.138,trec07:3935,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,344,3,1.765e-05,0.54,trec07:1106,trec07,0,google/gemma-3-12b-it,zero,0
phishing,424,3,2.165e-05,1.639,trec07:1937,trec07,0,google/gemma-3-12b-it,zero,1
legitimate,399,3,2.04e-05,1.364,trec07:2276,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,269,3,1.39e-05,1.411,trec07:800,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,485,3,2.47e-05,1.094,trec07:2018,trec07,0,google/gemma-3-12b-it,zero,0
spam,452,2,2.29e-05,1.459,trec07:23,trec07,0,google/gemma-3-12b-it,zero,1
legitimate,612,3,3.105e-05,0.582,trec07:2252,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,354,3,1.815e-05,0.545,trec07:8,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,523,3,2.66e-05,1.657,trec07:3985,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,270,3,1.395e-05,0.567,trec07:1745,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,278,3,1.435e-05,0.561,trec07:3595,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,413,3,2.11e-05,1.143,trec07:2023,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,495,3,2.52e-05,0.567,trec07:199,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,328,3,1.685e-05,0.517,trec07:3628,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,493,3,2.51e-05,0.808,trec07:4363,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,510,3,2.595e-05,0.665,trec07:69,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,174,3,9.15e-06,0.53,trec07:3671,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,112,3,6.05e-06,0.657,trec07:1880,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,277,3,1.43e-05,0.673,trec07:240,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,438,3,2.235e-05,0.683,trec07:3543,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,537,3,2.73e-05,0.633,trec07:1103,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,244,3,1.265e-05,0.615,trec07:4135,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,245,3,1.27e-05,0.515,trec07:3338,trec07,0,google/gemma-3-12b-it,zero,0
phishing,303,3,1.56e-05,0.534,trec07:4226,trec07,0,google/gemma-3-12b-it,zero,1
legitimate,571,3,2.9e-05,0.67,trec07:4093,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,618,3,3.135e-05,0.864,trec07:1084,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,592,3,3.005e-05,1.906,trec07:416,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,261,3,1.35e-05,0.628,trec07:2014,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,773,3,3.91e-05,0.864,trec07:3259,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,470,3,2.395e-05,0.823,trec07:3814,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,235,3,1.22e-05,0.672,trec07:252,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,1077,3,5.43e-05,2.233,trec07:3333,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,552,3,2.805e-05,3.025,trec07:1432,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,381,3,1.95e-05,4.272,trec07:3043,trec07,0,google/gemma-3-12b-it,zero,0
legitimate,459,3,2.34e-05,0.964,trec07:1020,trec07,0,google/gemma-3-12b-it,zero,0
